181;32485;0;0;9;27042;0;0;6;66617;0;0;10;11281;0;0;3;31438;0;0;8;26673;0;0;8;71734;0;0;14;14013;0;0;3;281344
182;32485;0;0;5;27042;0;0;6;66617;0;0;16;11281;0;0;1;31438;0;0;5;26673;0;0;6;71734;0;0;12;14013;0;0;3;281337
183;32485;0;0;9;27042;0;0;6;66617;0;0;10;11281;0;0;2;31438;0;0;6;26673;0;0;6;71734;0;0;14;14013;0;0;2;281338
184;32485;0;0;9;27042;0;0;6;66617;0;0;10;11281;0;0;3;31438;0;0;7;26673;0;0;9;71734;0;0;14;14013;0;0;2;281343
185;32485;0;0;2;27042;0;0;4;66617;0;0;12;11281;0;0;5;31438;0;0;15;26673;0;0;3;71734;0;0;11;14013;0;0;5;281340
186;32485;0;0;7;27042;0;0;8;66617;0;0;14;11281;0;0;2;31438;0;0;9;26673;0;0;7;71734;0;0;21;14013;0;0;5;281356
187;32485;0;0;9;27042;0;0;4;66617;0;0;20;11281;0;0;3;31438;0;0;10;26673;0;0;9;71734;0;0;20;14013;0;0;5;281363
188;32485;0;0;4;27042;0;0;8;66617;0;0;9;11281;0;0;2;31438;0;0;2;26673;0;0;10;71734;0;0;19;14013;0;0;3;281340
189;32485;0;0;9;27042;0;0;5;66617;0;0;15;11281;0;0;4;31438;0;0;14;26673;0;0;7;71734;0;0;22;14013;0;0;4;281363
190;32485;0;0;9;27042;0;0;9;66617;0;0;13;11281;0;0;1;31438;0;0;8;26673;0;0;10;71734;0;0;26;14013;0;0;4;281363
191;32485;0;0;12;27042;0;0;7;66617;0;0;18;11281;0;0;5;31438;0;0;17;26673;0;0;5;71734;0;0;27;14013;0;0;5;281379
192;32485;0;0;10;27042;0;0;7;66617;0;0;25;11281;0;0;4;31438;0;0;6;26673;0;0;8;71734;0;0;21;14013;0;0;4;281368
193;32485;0;0;3;27042;0;0;10;66617;0;0;18;11281;0;0;2;31438;0;0;16;26673;0;0;12;71734;0;0;16;14013;0;0;2;281362
194;32485;0;0;5;27042;0;0;6;66617;0;0;22;11281;0;0;3;31438;0;0;12;26673;0;0;4;71734;0;0;23;14013;0;0;4;281362
195;32485;0;0;15;27042;0;0;12;66617;0;0;21;11281;0;0;5;31438;0;0;8;26673;0;0;16;71734;0;0;25;14013;0;0;2;281387
196;32485;0;0;10;27042;0;0;8;66617;0;0;24;11281;0;0;2;31438;0;0;6;26673;0;0;12;71734;0;0;23;14013;0;0;5;281373
197;32485;0;0;17;27042;0;0;14;66617;0;0;20;11281;0;0;5;31438;0;0;7;26673;0;0;10;71734;0;0;32;14013;0;0;3;281391
198;32485;0;0;17;27042;0;0;16;66617;0;0;26;11281;0;0;1;31438;0;0;8;26673;0;0;8;71734;0;0;25;14013;0;0;9;281393
199;32485;0;0;14;27042;0;0;12;66617;0;0;22;11281;0;0;5;31438;0;0;14;26673;0;0;12;71734;0;0;35;14013;0;0;6;281403
200;32485;0;0;11;27042;0;0;6;66617;0;0;24;11281;0;0;3;31438;0;0;10;26673;0;0;10;71734;0;0;26;14013;0;0;3;281376
201;32485;0;0;19;27042;0;0;9;66617;0;0;32;11281;0;0;3;31438;0;0;17;26673;0;0;12;71734;0;0;22;14013;0;0;4;281401
202;32485;0;0;8;27042;0;0;8;66617;0;0;30;11281;0;0;3;31438;0;0;14;26673;0;0;9;71734;0;0;38;14013;0;0;7;281400
203;32485;0;0;8;27042;0;0;13;66617;0;0;22;11281;0;0;3;31438;0;0;16;26673;0;0;6;71734;0;0;34;14013;0;0;5;281390
204;32485;0;0;15;27042;0;0;18;66617;0;0;26;11281;0;0;4;31438;0;0;14;26673;0;0;6;71734;0;0;19;14013;0;0;6;281391
205;32485;0;0;13;27042;0;0;9;66617;0;0;27;11281;0;0;7;31438;0;0;12;26673;0;0;10;71734;0;0;18;14013;0;0;2;281381
206;32485;0;0;14;27042;0;0;7;66617;0;0;21;11281;0;0;1;31438;0;0;17;26673;0;0;14;71734;0;0;32;14013;0;0;4;281393
207;32485;0;0;12;27042;0;0;15;66617;0;0;31;11281;0;0;5;31438;0;0;14;26673;0;0;12;71734;0;0;32;14013;0;0;4;281408
208;32485;0;0;16;27042;0;0;11;66617;0;0;25;11281;0;0;3;31438;0;0;8;26673;0;0;8;71734;0;0;31;14013;0;0;4;281389
209;32485;0;0;10;27042;0;0;5;66617;0;0;26;11281;0;0;2;31438;0;0;12;26673;0;0;13;71734;0;0;29;14013;0;0;3;281383
210;32485;0;0;12;27042;0;0;8;66617;0;0;26;11281;0;0;3;31438;0;0;13;26673;0;0;14;71734;0;0;25;14013;0;0;5;281389
211;32485;0;0;8;27042;0;0;13;66617;0;0;27;11281;0;0;3;31438;0;0;9;26673;0;0;7;71734;0;0;31;14013;0;0;2;281383
212;32485;0;0;9;27042;0;0;8;66617;0;0;28;11281;0;0;2;31438;0;0;10;26673;0;0;5;71734;0;0;21;14013;0;0;4;281370
213;32485;0;0;11;27042;0;0;16;66617;0;0;29;11281;0;0;3;31438;0;0;16;26673;0;0;13;71734;0;0;27;14013;0;0;4;281402
214;32485;0;0;15;27042;0;0;6;66617;0;0;25;11281;0;0;5;31438;0;0;13;26673;0;0;11;71734;0;0;24;14013;0;0;5;281387
